1100000002	2000000006	1100039691
1100017186	2000000005	1100000002
1100014385	2000000009	0000000000
1000000483	2100000004	1100026660
1000000147	2100000004	1100069940
1100051213	2000000005	1100000002
1100071242	2000000009	1100040031
1100045211	2100000003	1000000734
0000000000	2000000010	1100015576
1100060725	2000000008	1100060724
1100013369	2000000010	1100056916
1100013369	2000000010	1100039752
1000000483	2100000004	1100022276
1100053086	2000000007	1100001121
1100000002	2000000006	1100054312
1100000002	2000000006	1100071670
1100062008	2000000009	1100013369
1100025606	2000000005	1100004519
1100059765	2000000007	1100059766
1100004519	2000000006	1100037760
1100041813	2000000009	1100002387
1100021206	2100000111	1100002996
1100058218	2000000009	1100013369
1100022138	2100000003	1000000003
1000000003	2100000004	1100017260
1100009811	2000000009	0000000000
1000000374	2100000004	1100039990
1100020398	2000000008	1100027133
1100067760	2000000007	1100013369
1100069463	2000000009	1100013369
1100009820	2100000003	1000000002
1100017494	2100000003	1000000003
1100051009	2000000005	1100000002
1000000734	2100000004	1100043080
1100001606	2100000003	1000000456
1100041207	2100000003	1000000401
1100011384	2000000005	1100004519
1100004519	2000000006	1100026466
1100017324	2000000005	1100000002
1100000002	2000000006	1100005889
1000000453	2100000004	1100055477
1100013369	2000000010	1100059876
1100000002	2000000006	1100057070
1100019653	2000000009	1100019654
1100023878	2100002085	1100024610
1100043724	2100000533	1100043726
1100006295	2000000007	1100000627
1100013369	2000000008	1100074476
1100009066	2000000005	1100000002
1100052569	2000000009	1100013369
1100004435	2100000003	1000000003
1100020863	2000000009	0000000000
1000000715	2100000004	1100059211
1100000200	2000000008	1100023895
1000000147	2100000004	1100070105
1100038632	2100000003	1000000147
1100013010	2100000003	1000000680
1100043869	2100000628	1100043868
1100072313	2000000010	1100072312
1000000472	2100000004	1100008266
1100067406	2100000003	1000000003
1100013369	2000000010	1100057544
1100063746	2100000003	1000000562
1100052751	2100000003	1000000003
1100024574	2100000003	1000000003
1100066170	2000000007	1100037028
1100077184	2000000009	1100013369
1100043326	2100000164	1100043322
1100007908	2000000009	1100000508
1100001405	2000000005	1100000002
1100072550	2000000005	1100000002
1000000453	2100000004	1100056487
1100064104	2000000005	1100051402
1100071459	2000000005	1100000002
1100035454	2000000009	1100013369
1100026838	2100000003	1000000483
1100004353	2000000008	1100034908
1100032314	2100000003	1000000003
0000000000	2000000010	1100032810
1000000734	2100000004	1100045809
1100005876	2000000007	0000000000
1100004516	2000000009	0000000000
1100060706	2100000003	1000000428
1100002784	2000000010	1100069790
1100000115	2000000008	1100071860
1100051402	2000000006	1100055882
1000000551	2100000004	1100036291
1100000002	2000000006	1100015781
1000000003	2100000004	1100026206
1100008257	2100000003	1000000472
1100029937	2100000003	1000000003
1100043264	2100000307	1100043256
1100019625	2000000005	1100000002
1100058426	2100000003	1000000451
1100000002	2000000006	1100015791
0000000000	2000000010	1100005058
1100015171	2100000003	1000000002
1100067926	2000000005	1100000002
1000000734	2100000004	1100077017
1100029454	2000000010	1100029453
1100000002	2000000006	1100017608
1100034792	2100000042	1100034889
1100027417	2000000007	1100000603
1100013369	2000000010	1100074447
1000000047	2100000004	1100015134
1100073429	2100000003	1000000402
1100013369	2000000010	1100054369
1100023914	2000000010	1100023912
1100050091	2100000003	1000000469
1100000173	2100000105	1100031969
1100069195	2100000003	1000000487
1100073406	2100000003	1000000328
1100017415	2000000005	1100004519
1100000002	2000000006	1100008104
1000000570	2100000004	1100071704
1100000002	2000000006	1100017434
1100005549	2000000009	0000000000
1100017870	2100000097	1100046688
1100014350	2100000003	1000000681
1100004282	2100000003	1000000470
1100067338	2000000007	1100013369
1100037598	2100000003	1000000487
1100066971	2100000003	1000000487
1100058407	2000000005	1100000002
1100048604	2100000055	1100034872
1000000483	2100000004	1100025358
1100048699	2100000324	1100047114
1100000701	2000000008	1100060634
1100000002	2000000006	1100068205
1100000131	2000000008	1100074260
1100000002	2000000006	1100068208
1000000453	2100000004	1100006651
1100070566	2000000005	1100000002
1100065608	2100000003	1000000551
1100054002	2100000003	1000000453
1100000002	2000000006	1100076629
1000000487	2100000004	1100029235
1100052379	2100000003	1000000453
1100043143	2100000069	1100042976
1100017026	2000000005	1100000002
1100067492	2000000007	1100005935
1100007282	2100000003	1000000068
1000000551	2100000004	1100035760
1100067069	2000000007	1100037917
1100060835	2000000007	1100060836
1100041227	2000000007	1100041228
1100002887	2000000010	1100064605
1100077279	2000000007	1100011684
1000000003	2100000004	1100031366
1100013369	2000000008	1100072064
1100013369	2000000008	1100060013
1100000257	2000000010	1100036851
1100034594	2000000007	1100018849
1100071339	2000000007	1100001769
1100070142	2100000003	1000000147
1100000002	2000000006	1100056302
1100056608	2100000003	1000000453
1100061839	2000000005	1100000002
1000000002	2000000008	1000000636
1100075607	2100000003	1000000734
1000000068	2100000004	1100057947
1000000681	2100000004	1100013498
1100030598	2100000003	1000000003
1000000451	2100000004	1100058590
1100065114	2100000003	1000000551
1100036322	2000000007	1100001723
0000000000	2000000010	1100002375
1100072779	2000000005	1100000002
1100000002	2000000006	1100039854
1100062827	2100000003	1000000552
1100052024	2000000007	1100010596
1100000002	2000000006	1100070670
1100008322	2000000007	1100008323
1100076777	2000000005	1100000002
1100073681	2000000007	1100000149
1100018683	2100000003	1000000003
1100006154	2000000005	1100004519
1000000002	2100000004	1100018990
1100066477	2000000007	1100029874
1100064290	2000000007	1100001128
1100013369	2000000008	1100050217
1100011684	2000000008	1100037512
1100001646	2000000008	1100069185
1100036678	2000000007	1100000507
1100018586	2000000007	0000000000
1000000453	2100000004	1100054538
1100070911	2000000007	1100010320
1100052056	2000000007	1100033312
1100035252	2100000003	1000000562
1100045639	2100000003	1000000734
1100004033	2100000003	1000000002
1100070548	2000000009	1100013369
1100064007	2000000005	1100000002
1000000483	2100000004	1100025672
1100071495	2000000005	1100000002
1100060085	2000000005	1100051402
1100021546	2100000435	1100010873
1000000002	2100000004	1100003237
1100048732	2100000003	1000000734
1100021655	2000000007	1100021656
1100064175	2100000003	1000000726
1100000002	2000000006	1100022789
1000000487	2100000004	1100030338
1000000551	2100000004	1100035871
1100001425	2000000008	1100055441
1100032467	2100000423	1100032472
1100049913	2100000052	1100049911
1100032135	2000000007	0000000000
1100061000	2000000007	1100006810
0000000000	2000000010	1100011138
1000000002	2100000004	1100030748
1000000378	2100000004	1100051344
1100013369	2000000008	1100071278
1000000002	2100000004	1100039763
1100003942	2000000008	1100003941
1100000002	2000000006	1100009559
1000000046	2100000004	1100059260
0000000000	2000000010	1100005184
1100061634	2000000007	1100004631
1100001456	2000000008	1100037682
1100041283	2100000003	1000000003
1100006766	2100000003	1000000453
1100045367	2100000432	1100007318
1100067246	2000000007	1100000634
1100049185	2100000535	1100026852
1100000002	2000000006	1100075414
1100000002	2000000006	1100041988
1000000002	2100000004	1100042635
1100000002	2000000006	1100065379
1100000002	2000000006	1100051544
1100013369	2000000010	1100057903
1100032320	2000000005	1100000002
1000000002	2100000004	1100020445
1000000589	2100000004	1100050420
1100018263	2000000008	1100018262
1100072681	2100000003	1000000517
1100053502	2000000009	1100013369
1000000001	2000000006	1000000331
1000000483	2100000004	1100028486
1100013369	2000000008	1100064282
1100004496	2000000008	1100050999
1000000374	2100000004	1100040119
0000000000	2000000010	1100006396
1000000085	2000000009	1000000003
1100053354	2000000009	1100013369
1100070473	2000000005	1100051402
1100007394	2000000010	1100007392
1100037692	2000000007	1100002055
1100061828	2000000007	1100013369
1100013369	2000000010	1100071713
1100000581	2000000010	1100023381
1100033647	2000000009	1100010987
1000000453	2100000004	1100057124
1100063857	2000000005	1100000002
1100000124	2000000010	1100063445
1100029016	2100000003	1000000487
1100064390	2100000003	1000000701
1100024689	2000000009	0000000000
1000000059	2100000004	1100075998
0000000000	2000000010	1100026652
1000000002	2100000004	1100062411
1100032634	2000000005	1100000002
1100044384	2100000003	1000000734
1100051402	2000000006	1100062921
1100066311	2100000003	1000000483
1100023282	2000000008	1100023281
1100076569	2100000003	1000000002
1100022039	2000000007	1100002571
1100013369	2000000010	1100066755
1100077476	2000000007	1100039141
1000000250	2000000009	1000000003
1100027648	2000000007	0000000000
1100038425	2100000003	1000000002
1000000734	2100000004	1100045670
1100064191	2000000009	1100013369
1100074947	2000000005	1100000002
1100042436	2100000003	1000000035
1100000002	2000000006	1100069024
1100051132	2000000007	1100013369
1100054455	2000000009	1100013369
1000000453	2100000004	1100053768
1100056724	2000000005	1100051402
1100015897	2000000005	1100000002
1100000567	2000000008	1100036793
1100000093	2000000008	1100054749
1100028404	2100000003	1000000483
1100001402	2100000003	1000000003
1000000453	2100000004	1100056463
1100033822	2000000007	1100014131
1000000299	2000000009	1000000003
1100064128	2100000003	1000000726
1100006584	2000000008	1100006583
1100051402	2000000006	1100053626
1100011977	2000000008	1100011976
1000000003	2100000004	1100055045
1000000636	2100000004	1100041864
1100000115	2000000008	1100002199
1100009052	2000000010	1100067470
1100000002	2000000006	1100071486
1000000002	2100000004	1100014017
1100068443	2100000003	1000000002
1100055700	2000000007	1100013369
1100013369	2000000008	1100065909
1000000517	2100000004	1100072553
1100008017	2000000010	1100034178
1000000490	2100000004	1100010923
1100003794	2000000010	1100021256
1100036058	2000000005	1100000002
1000000553	2100000004	1100051213
1000000001	2000000006	1000000217
1100011991	2000000005	1100004519
1100021305	2000000005	1100000002
1100071615	2000000007	1100000964
1100000002	2000000006	1100054413
0000000000	2000000008	1100029269
1000000734	2100000004	1100044656
1100018734	2100000003	1000000002
0000000000	2000000010	1100012017
1000000465	2100000004	1100060741
1100069571	2000000009	1100069572
1100002430	2000000010	1100005673
1100045132	2100000121	1100029974
1000000002	2100000004	1100021214
1100024783	2000000008	1100024782
1100053957	2000000007	1100005735
1100029669	2000000008	1100029668
1100001055	2000000008	1100076979
1100000002	2000000006	1100056943
1100000700	2000000005	1100000002
1100004631	2000000008	1100071568
1100037998	2000000010	1100069768
1000000734	2100000004	1100048208
1100041226	2000000005	1100000002
1100017130	2000000009	1100000187
1100055903	2000000007	1100013369
1100068509	2000000008	1100068508
1000000734	2100000004	1100049387
1100028212	2100000003	1000000483
1100001560	2100000003	1000000456
1000000002	2000000008	1000000314
1100018454	2100000003	1000000033
1100073584	2000000009	1100013369
1000000517	2100000004	1100072406
1100014159	2000000005	1100004519
1100000002	2000000006	1100065132
1000000483	2100000004	1100066404
1100064310	2100000003	1000000726
1100069011	2000000005	1100000002
1100016922	2100000003	1000000376
1000000483	2100000004	1100022202
1100062912	2000000005	1100000002
1000000551	2100000004	1100065874
1100000002	2000000006	1100037928
1100055310	2000000005	1100000002
1100049696	2100000110	1100029970
1100034349	2000000009	1100013369
1100043436	2100000214	1100049295
1100076163	2000000005	1100000002
1100054008	2100000003	1000000453
1000000374	2100000004	1100030973
1100034972	2100000003	1000000045
1100067926	2000000007	1100013369
1100051402	2000000006	1100068613
1100000843	2000000005	1100000002
1000000487	2100000004	1100029175
1100069003	2100000003	1000000487
1100061984	2000000009	1100013369
1000000483	2100000004	1100023804
1100011952	2100000003	1000000373
1100013369	2000000010	1100063515
1100000002	2000000006	1100075762
1000000701	2100000004	1100020858
1100043327	2100000164	1100044750
1100043987	2100000856	1100043988
1100000131	2000000008	1100065730
1100043136	2100000076	1100043135
1100044979	2100000049	1100044978
1100000050	2000000008	1100017102
1100010219	2000000005	1100000002
1100041986	2000000008	1100041985
1100001980	2100000003	1000000642
1000000589	2100000004	1100002714
1100000036	2000000008	1100033764
1000000550	2100000004	1100034711
1100002865	2000000010	1100015308
1100016290	2000000008	1100016289
1100071813	2000000007	1100013369
1100017066	2100000003	1000000489
1100026479	2100000003	1000000483
1100013369	2000000010	1100076467
1100032929	2100000003	1000000002
1100009435	2000000007	1100009436
1100012789	2000000007	1100012790
1000000002	2100000004	1100006977
1100017274	2000000008	1100017273
1100000002	2000000006	1100062936
1000000483	2100000004	1100025314
1100002900	2000000010	1100011895
1100011821	2000000010	1100036888
1100030868	2100000111	1100044908
1100030852	2000000005	1100000002
1100062522	2000000009	1100001340
1100031628	2100000003	1000000517
1000000494	2100000004	1100009729
1000000002	2100000004	1100030475
1100000002	2000000006	1100016222
1100007570	2000000005	1100000002
1100046712	2100000095	1100007904
1100014886	2100000003	1000000323
1100020961	2000000009	0000000000
1100053804	2100000003	1000000453
1100065392	2000000007	1100013369
1100044919	2100000776	1100044920
1100051259	2000000007	1100000420
1100015327	2100000003	1000000115
1100000002	2000000006	1100059068
1100013651	2000000010	1100033872
1100007139	2100000325	1100049665
1100071372	2000000005	1100000002
1100004519	2000000006	1100007963
1100016320	2000000009	0000000000
1100052059	2100000003	1000000003
1100052737	2000000009	1100013369
1100013369	2000000010	1100041418
1100020938	2000000009	1100000183
1100062253	2000000010	1100062252
1100016488	2000000005	1100004519
1000000002	2100000004	1100021899
1100000002	2000000006	1100007706
1100072555	2000000007	1100000900
1100000023	2000000008	1100002893
1000000636	2100000004	1100041438
1100047651	2100000474	1100007883
1100000325	2000000005	1100000007
1000000147	2100000004	1100038662
1100023848	2000000008	1100023847
1000000002	2100000004	1100060050
1100071907	2000000007	1100000115
1100011166	2000000009	0000000000
1000000487	2100000004	1100068254
1100041929	2000000007	1100013369
1100033734	2100000003	1000000453
1100000002	2000000006	1100065582
1100075016	2100000003	1000000577
1100015285	2000000010	1100015284
1100030935	2100000003	1000000003
1100022486	2100000056	1100026098
1100043718	2100000617	1100028552
1100009193	2100000003	1000000451
1100034158	2000000007	1100034159
1100001181	2000000008	1100034495
1100000002	2000000006	1100053523
1100017460	2000000005	1100000002
1100060516	2100000003	1000000476
1000000483	2100000004	1100027232
0000000000	2000000008	1100017933
1100000002	2000000006	1100069440
1100035336	2100000003	1000000554
1100054333	2000000005	1100000002
1100023341	2000000005	1100000002
1100041555	2000000009	1100013369
1100068050	2000000009	1100013369
1100036699	2000000005	1100004519
1100058595	2000000005	1100000002
1100012442	2000000010	1100024419
1100051734	2000000007	1100001575
1100009573	2000000007	1100009574
1100071322	2000000009	1100040145
1100000002	2000000006	1100050655
1100020973	2100000809	1100044332
1100008872	2000000008	1100008871
1100024232	2100000003	1000000002
1000000002	2100000004	1100068975
1100033105	2000000005	1100000002
1100074982	2100000003	1000000577
0000000000	2000000008	1100021515
1100011702	2000000009	0000000000
1100062794	2100000003	1000000552
1000000480	2100000004	1100062477
1000000374	2100000004	1100071435
1100036071	2100000003	1000000002
1100016158	2000000007	0000000000
1100043044	2100000092	1100028242
0000000000	2000000010	1100018451
1100007619	2000000009	0000000000
1100008253	2000000007	1100008254
1100038530	2000000007	1100010258
1100061449	2000000009	1100013369
0000000000	2000000010	1100019378
1100008823	2000000008	1100059621
1100018241	2100000128	1100044991
1100029008	2000000008	1100029007
1100028278	2000000007	1100014384
1100013369	2000000008	1100068254
1000000002	2100000004	1100008564
1000000734	2100000004	1100048320
1100060470	2000000010	1100060469
1100011636	2100000449	1100029162
1100037021	2100000003	1000000002
1100026659	2100000423	1100007933
1100037228	2000000008	1100066568
1000000487	2100000004	1100068166
1100007438	2100000003	1000000002
0000000000	2000000008	1100028735
1100051701	2000000009	1100013369
1100005351	2100000003	1000000061
1100063239	2000000007	1100015083
1100000486	2000000008	1100006218
1100023587	2000000008	1100023586
1100013369	2000000010	1100076009
1100000002	2000000006	1100074564
1100043076	2100000164	1100010626
1100074689	2000000008	1100074688
1100000002	2000000006	1100007138
1100035616	2100000003	1000000477
1100034203	2000000007	1100013369
1100000508	2000000010	1100059751
1100005156	2000000009	1100005158
1100000002	2000000006	1100058059
1100065184	2000000005	1100000002
1000000002	2100000004	1100012284
1100063741	2000000005	1100000002
1000000115	2000000005	1000000001
1100076969	2000000007	1100013369
1100042497	2000000007	1100042498
1100011927	2000000007	0000000000
1100001850	2100000003	1000000456
1100004379	2000000007	1100004380
1000000734	2100000004	1100044004
0000000000	2000000010	1100011207
1000000551	2100000004	1100065069
1100000070	2000000008	1100002436
1100035057	2000000007	1100004588
1100040150	2000000010	1100053116
1100012308	2000000009	1100012309
1100019483	2100002348	1100019516
1100000002	2000000006	1100019672
1100013369	2000000010	1100035799
1000000734	2100000004	1100047958
1100024760	2100000112	1100045365
1100052053	2000000005	1100000002
1100058104	2000000009	1100013369
1100010003	2100000003	1000000003
1100014657	2000000008	1100014656
1100073130	2000000005	1100051402
1100028694	2100000426	1100023735
1100036293	2100000003	1000000551
1100027784	2000000005	1100004519
1100006671	2100000128	1100045640
1100009568	2100000003	1000000002
1100061572	2000000005	1100051402
1100015924	2000000007	1100000589
1100059748	2000000005	1100051402
1000000734	2100000004	1100077549
1000000562	2100000004	1100063449
1100056171	2000000007	1100000177
1100000002	2000000006	1100024358
1100054764	2100000003	1000000453
1100017543	2000000007	1100017544
1100019459	2000000007	1100014335
1100004519	2000000006	1100031917
1000000483	2100000004	1100027089
1100048302	2100000003	1000000734
1000000169	2000000009	1000000003
1100047070	2100000781	1100047071
1000000489	2100000004	1100017034
1100001028	2000000005	1100000002
1000000734	2100000004	1100076484
1100004519	2000000006	1100038532
1100054799	2100000003	1000000453
1000000453	2100000004	1100055583
1100064237	2100000003	1000000726
1000000002	2100000004	1100009640
1100037927	2000000010	1100067075
1100036573	2000000005	1100000002
1100075705	2000000007	1100002230
1000000551	2100000004	1100065429
1000000002	2100000004	1100073069
0000000000	2000000010	1100001944
1100061976	2000000009	1100013369
1100003270	2100000119	1100022850
1000000489	2100000004	1100061726
1100055464	2100000003	1000000003
1000000372	2100000004	1100050919
1100026743	2000000007	1100000565
1100032187	2000000007	1100032188
1100007994	2100000432	1100007302
1100033922	2100000056	1100034872
1100030795	2000000009	1100020693
1100045487	2100000042	1100028455
1100013369	2000000010	1100061936
1100020881	2000000007	1100020882
1100008311	2000000005	1100000002
1100007365	2100000003	1000000002
1100057268	2000000005	1100000002
1100030554	2100000428	1100049859
1100000002	2000000006	1100065566
1100045281	2100000096	1100045587
1100056388	2000000005	1100051402
1100036799	2000000007	1100013369
1100030550	2100000432	1100045221
1100024950	2100000003	1000000483
1100017750	2000000005	1100000002
1100023345	2000000007	1100023346
1100065642	2100000003	1000000551
1100069856	2100000003	1000000147
1100027556	2000000008	1100027555
1100007282	2000000009	0000000000
1000000705	2100000004	1100030607
1100029199	2000000005	1100004519
1100001220	2000000008	1100035143
1100049054	2100000003	1000000734
1100062481	2000000008	1100062480
1000000453	2100000004	1100053264
1100026335	2000000005	1100004519
1100050133	2000000009	1100013369
1100016638	2000000005	1100004519
1100022579	2000000007	1100022580
1100004882	2000000005	1100000002
1100000115	2000000008	1100014708
1100001710	2000000010	1100068267
1000000002	2100000004	1100042661
1100011340	2000000008	1100011339
1000000689	2100000004	1100019195
1100050086	2000000007	1100001573
1100052593	2000000007	1100017032
1100006127	2000000009	0000000000
1100003187	2000000010	1100064995
1100009765	2000000008	1100040885
1100013369	2000000010	1100035918
1000000483	2100000004	1100024840
1100020392	2000000005	1100004519
1100012531	2000000009	0000000000
1100071560	2000000009	1100001213
1100043344	2100000070	1100043345
1100017600	2100000003	1000000002
1100033239	2000000007	1100033240
1100066230	2000000007	1100000095
1100069647	2000000005	1100000002
1100030051	2000000005	1100000002
1000000551	2100000004	1100065465
1100077375	2000000009	1100013369
1100040116	2100000003	1000000374
1100033843	2000000008	1100033842
1100037113	2000000005	1100004519
1000000144	2000000009	1000000003
1100000002	2000000006	1100001110
1000000147	2100000004	1100038617
1100022327	2100000003	1000000483
1100075916	2000000008	1100075915
1100047343	2100001328	1100047342
1100068287	2000000005	1100000002
1100005945	2100000046	1100046982
1100045314	2100000076	1100045313
1100066284	2000000009	1100013369
1100003388	2000000007	1100001128
1100028793	2000000005	1100000002
1000000002	2100000004	1100003069
1100007696	2100000096	1100007698
1100047114	2100001058	1100045818
1100000002	2000000006	1100037842
1000000292	2100000002	1000000301
1100001241	2000000009	0000000000
1100011666	2100000003	1000000490
1100037214	2100000003	1000000487
1100032575	2000000009	0000000000
1100000002	2000000006	1100069534
1100059542	2000000005	1100000002
1100033342	2000000005	1100000002
1100060927	2000000007	1100001497
1100029969	2000000009	0000000000
1000000147	2100000004	1100070689
1100057432	2000000007	1100013369
1100064849	2000000007	1100016439
1100013369	2000000008	1100072602
1000000494	2100000004	1100009994
1100030734	2100000097	1100045059
1100021608	2000000007	1100003143
1100045481	2100000563	1100045482
1100045230	2100000041	1100045229
1100024021	2000000005	1100000002
1100000002	2000000006	1100074887
1100044877	2100000097	1100044878
1100038018	2000000010	1100038016
1000000734	2100000004	1100077598
1100075594	2000000009	1100013369
1000000487	2100000004	1100067037
1100055604	2000000007	1100000978
1100006102	2100000003	1000000453
1100011608	2000000010	1100011607
1100005862	2100000003	1000000453
1100005342	2000000007	1100005343
1100008034	2000000009	0000000000
1100063349	2000000005	1100000002
1100031509	2000000005	1100000002
1100006757	2000000010	1100075308
1100000002	2000000006	1100040423
1000000551	2100000004	1100065894
1000000734	2100000004	1100045388
1100064950	2100000003	1000000551
1100044225	2100000152	1100044224
1100013369	2000000010	1100073370
1100049097	2100000003	1000000734
1000000577	2100000004	1100032493
1100011114	2000000008	1100061572
1100008123	2000000008	1100019366
1100063602	2100000003	1000000002
1100075648	2000000009	1100075649
1100008413	2000000005	1100000002
1100047063	2100000075	1100046517
1000000483	2100000004	1100025414
1000000003	2100000004	1100060036
1100046847	2100000151	1100039618
1100047705	2100000097	1100020960
1100000002	2000000006	1100000129
1000000002	2100000004	1100032591
1000000453	2100000004	1100056026
1100058821	2100000003	1000000002
1100007022	2000000009	0000000000
1100061526	2100000003	1000000489
1100024018	2100000474	1100023975
1100009148	2000000009	0000000000
1100014906	2000000005	1100004519
1100063477	2100000003	1000000002
1100052949	2100000003	1000000453
0000000000	2000000010	1100021812
1100032328	2000000005	1100004519
1000000483	2100000004	1100027382
1100025979	2000000008	1100033304
1000000680	2100000004	1100012515
1100000002	2000000006	1100008796
0000000000	2000000008	1100012876
1100048715	2100000423	1100048791
1100006731	2000000005	1100004519
1100001181	2000000008	1100069292
1100008016	2100000003	1000000068
1000000483	2100000004	1100023019
1100024309	2000000009	1100013604
1100039567	2000000009	1100013369
1000000453	2100000004	1100055718
1100059797	2100000003	1000000745
1100013369	2000000010	1100051844
1100030485	2100000069	1100046124
1100013369	2000000008	1100068976
1100000021	2000000008	1100065731
1100002887	2000000010	1100018039
1100038828	2100000190	1100045673
1100005580	2000000005	1100000002
1100000002	2000000006	1100065819
1000000490	2100000004	1100011474
1100053921	2000000009	1100013369
1100013369	2000000010	1100051659
0000000000	2000000008	1100021566
1000000373	2100000004	1100059466
1100043806	2100000410	1100017806
1100004519	2000000006	1100041231
1100063389	2000000005	1100000002
1100050239	2000000005	1100000002
1100033897	2000000007	1100013369
1000000002	2100000004	1100033503
1000000636	2100000004	1100032179
1100057827	2000000007	1100004997
1100004126	2000000008	1100009122
1100005805	2000000005	1100000002
1100006571	2100000003	1000000002
1100010907	2000000010	1100065024
1100040898	2000000010	1100072069
1100016426	2000000009	0000000000
1100051402	2000000006	1100051562
1100047545	2100000114	1100047506
1100032456	2100000003	1000000709
1100015997	2000000005	1100000002
1000000002	2100000004	1100002020
1100008811	2000000008	1100040579
1100006635	2100000049	1100005988
1100006372	2000000010	1100006371
1100004519	2000000006	1100014965
1000000453	2100000004	1100055641
1100072094	2000000009	1100013369
1100000002	2000000006	1100052826
1100027827	2000000007	1100027828
1100000002	2000000006	1100008239
1100001363	2000000008	1100003671
1000000003	2000000010	1000000574
1100009421	2100000003	1000000494
1100059775	2000000007	1100037966
1100000021	2000000008	1100066785
1100018165	2000000005	1100000002
1100013369	2000000008	1100058492
1000000453	2100000004	1100053516
1000000002	2100000004	1100029503
1100074596	2000000005	1100000002
1000000320	2100000002	1000000326
1100025435	2000000008	1100025434
1100060276	2000000009	1100013369
1100043664	2100000072	1100043661
0000000000	2000000010	1100005841
1100045228	2100000041	1100045227
1100057123	2000000009	1100013369
1000000487	2100000004	1100029368
1000000453	2100000004	1100006325
1100021295	2000000005	1100000002
1100047648	2100000051	1100042997
1100010895	2000000010	1100074105
1000000002	2100000004	1100007879
1100058513	2000000005	1100000002
1100000002	2000000006	1100009113
1100031153	2100001648	1100028200
1100000541	2000000008	1100076626
1100076618	2000000005	1100000002
1100025737	2000000009	1100025738
1100051402	2000000006	1100075136
1100000002	2000000006	1100072178
1100007910	2100000095	1100007868
1100012839	2000000009	1100012840
1100008470	2100000075	1100035820
1100029182	2100000062	1100028339
1100000002	2000000006	1100004916
1000000453	2100000004	1100057256
1100019308	2000000009	1100010081
1100051402	2000000006	1100064486
1100030602	2000000005	1100000002
1000000483	2100000004	1100027460
1100000239	2000000010	1100036091
1100001331	2000000008	1100061707
1100000002	2000000006	1100021206
1000000494	2100000004	1100009977
1100013792	2000000007	1100013793
1000000734	2100000004	1100044292
1100026106	2100000003	1000000483
1100000002	2000000006	1100007972
0000000000	2000000010	1100012186
1100003679	2000000005	1100000002
1100014837	2000000008	1100014836
1000000046	2100000004	1100010330
1000000734	2100000004	1100047433
1000000002	2100000004	1100006882
1100000002	2000000006	1100021358
1100000002	2000000006	1100034515
1100067829	2000000007	1100013369
1100052053	2000000009	1100013369
1100000002	2000000006	1100000988
1000000003	2100000004	1100009860
1100074569	2000000005	1100000002
1100030803	2000000007	1100000648
1100011886	2000000005	1100000002
1000000477	2100000004	1100021280
1100004519	2000000006	1100030275
1100000002	2000000006	1100003536
1100025104	2100000003	1000000483
1000000456	2100000004	1100001935
0000000000	2000000010	1100005465
1100012403	2100000003	1000000002
1100034211	2000000005	1100004519
1000000490	2100000004	1100011529
1100004519	2000000006	1100018053
1100071075	2000000005	1100051402
1100013369	2000000010	1100061383
1100034960	2000000005	1100004519
1100009765	2000000008	1100053925
1100077545	2000000009	1100013369
1100015286	2000000005	1100004519
0000000000	2000000010	1100005916
1100000002	2000000006	1100010242
1000000235	2000000009	1000000003
1100004519	2000000006	1100006843
1000000002	2100000004	1100010975
1100043169	2100000070	1100043609
1100076456	2000000009	1100013369
1100020857	2000000007	1100020389
1100051664	2000000005	1100000002
1100016213	2000000005	1100000002
1100021804	2000000007	0000000000
1000000595	2100000001	1000000585
1100052528	2000000007	1100011939
1000000345	2100000004	1100050812
1000000490	2100000004	1100011801
1100000002	2000000006	1100059408
1100055304	2000000007	1100000541
1100013369	2000000010	1100035823
1000000483	2100000004	1100025300
1100001238	2100000003	1000000003
1000000002	2100000004	1100075094
1000000003	2100000004	1100034968
1000000001	2100000004	1100050570
1100000002	2000000006	1100059118
1000000640	2100000004	1100014582
1100069228	2100000003	1000000487
1100003008	2000000009	1100003009
1100047663	2100000070	1100044519
1000000002	2100000004	1100004997
1000000640	2100000004	1100014594
1100037021	2000000008	1100037022
1000000636	2100000004	1100041291
1100013369	2000000010	1100035356
1100000002	2000000006	1100029355
1100003173	2100000531	1100001607
1100016300	2000000009	0000000000
1100019914	2000000008	1100019913
1100004519	2000000006	1100028481
1000000374	2100000004	1100030749
1100000002	2000000006	1100071706
1100046087	2100000864	1100046544
1100039177	2000000009	1100000033
1100006083	2000000005	1100000002
1100000002	2000000006	1100033679
1100000002	2000000006	1100071622
0000000000	2000000010	1100009332
1100000725	2000000005	1100000007
1100047183	2100000293	1100040814
1100065087	2000000005	1100000002
1100000002	2000000006	1100017366
1100000002	2000000006	1100069096
1000000734	2100000004	1100045902
1100023212	2000000009	0000000000
1100038750	2100000003	1000000147
1100044474	2100000041	1100044471
1100075736	2000000007	1100063552
1100000052	2000000008	1100001467
1000000068	2100000004	1100007213
1100000002	2000000006	1100070435
1100050836	2000000007	1100009200
1100054328	2100000003	1000000453
1100008445	2100000097	1100041167
1100056578	2000000009	1100013369
1100050535	2000000008	1100050534
1000000553	2100000004	1100004394
1100017594	2000000005	1100000002
1000000702	2100000004	1100064462
1000000323	2100000004	1100014842
1100007697	2100000473	1100022693
1100000002	2000000006	1100057967
1100045059	2100000003	1000000734
