2100001632	1875
2100000272	1876
2100000298	1877
2100000378	1878
2100000236	1879
2100000288	1880
2100000274	1881
2100000350	1882
2100000353	1883
2100000355	1884
2100001268	1885
2100000394	1886
2100000393	1887
2100000403	1888
2100001792	1889
2100000419	1890
2100000421	1891
2100000429	1892
2100001865	1893
2100001794	1894
2100000445	1895
2100000451	1896
2100000453	1897
2100000461	1898
2100000465	1899
2100000471	1900
2100000477	1901
2100000462	1902
2100000487	1903
2100000495	1904
2100000501	1905
2100000502	1906
2100002370	1907
2100001718	1908
2100000524	1909
2100000513	1910
2100000518	1911
2100000517	1912
2100002318	1913
2100000541	1914
2100000539	1915
2100000543	1916
2100000573	1917
2100000569	1918
2100000575	1919
2100000583	1920
2100000577	1921
2100000581	1922
2100000595	1923
2100000598	1924
2100001706	1925
2100000599	1926
2100000601	1927
2100000358	1928
2100000629	1929
2100000631	1930
2100000635	1931
2100002562	1932
2100002752	1933
2100000641	1934
2100000647	1935
2100000655	1936
2100000660	1937
2100000659	1938
2100000679	1939
2100002214	1940
2100000695	1941
2100000705	1942
2100000725	1943
2100000729	1944
2100000255	1945
2100000733	1946
2100000731	1947
2100000735	1948
2100000743	1949
2100000741	1950
2100000756	1951
2100000755	1952
2100000757	1953
2100000761	1954
2100001538	1955
2100002660	1956
2100000642	1957
2100002459	1958
2100001874	1959
2100000803	1960
2100000813	1961
2100000450	1962
2100000835	1963
2100002826	1964
2100000831	1965
2100002825	1966
2100000836	1967
2100000837	1968
2100002062	1969
2100001730	1970
2100000845	1971
2100003206	1972
2100000861	1973
2100000867	1974
2100001863	1975
2100001880	1976
2100001628	1977
2100001893	1978
2100001364	1979
2100001895	1980
2100002608	1981
2100001897	1982
2100001829	1983
2100001901	1984
2100001899	1985
2100001909	1986
2100001911	1987
2100001913	1988
2100001814	1989
2100001915	1990
2100001917	1991
2100000732	1992
2100001919	1993
2100001848	1994
2100001852	1995
2100003106	1996
2100001925	1997
2100001928	1998
2100001927	1999
2100002954	2000
2100002171	2001
2100001931	2002
2100001866	2003
2100001936	2004
2100001935	2005
2100001988	2006
2100001998	2007
2100000692	2008
2100001585	2009
2100001081	2010
2100001022	2011
2100002075	2012
2100002081	2013
2100002312	2014
2100002848	2015
2100002089	2016
2100002093	2017
2100002091	2018
2100002095	2019
2100002454	2020
2100002103	2021
2100002101	2022
2100002102	2023
2100002762	2024
2100001575	2025
2100002153	2026
2100002155	2027
2100003104	2028
2100002157	2029
2100002159	2030
2100001152	2031
2100001948	2032
2100000786	2033
2100002164	2034
2100002431	2035
2100002165	2036
2100001391	2037
2100002167	2038
2100001392	2039
2100002173	2040
2100001682	2041
2100002177	2042
2100002179	2043
2100002180	2044
2100002187	2045
2100002738	2046
2100002191	2047
2100002195	2048
2100002197	2049
2100002199	2050
2100001592	2051
2100002209	2052
2100002211	2053
2100000696	2054
2100002215	2055
2100000765	2056
2100002229	2057
2100002854	2058
2100002374	2059
2100002231	2060
2100002233	2061
2100000323	2062
2100002239	2063
2100002243	2064
2100002245	2065
2100002251	2066
2100002255	2067
2100002257	2068
2100002259	2069
2100002269	2070
2100001480	2071
2100002285	2072
2100002287	2073
2100002288	2074
2100002784	2075
2100000844	2076
2100002293	2077
2100001455	2078
2100002299	2079
2100002295	2080
2100002303	2081
2100002297	2082
2100002301	2083
2100001505	2084
2100002304	2085
2100002300	2086
2100002307	2087
2100002311	2088
2100002313	2089
2100002315	2090
2100002325	2091
2100002329	2092
2100002336	2093
2100002339	2094
2100002335	2095
2100002337	2096
2100002359	2097
2100002355	2098
2100002361	2099
2100002828	2100
2100002363	2101
2100002365	2102
2100002974	2103
2100002372	2104
2100002367	2105
2100002371	2106
2100002375	2107
2100002377	2108
2100001418	2109
2100002391	2110
2100002393	2111
2100001426	2112
2100002395	2113
2100002397	2114
2100002962	2115
2100002399	2116
2100001254	2117
2100002414	2118
2100002417	2119
2100002416	2120
2100003054	2121
2100002429	2122
2100002427	2123
2100002236	2124
2100002052	2125
2100002439	2126
2100002441	2127
2100003024	2128
2100002451	2129
2100002456	2130
2100002465	2131
2100002467	2132
2100002469	2133
2100001231	2134
2100002475	2135
2100002650	2136
2100002473	2137
2100002388	2138
2100000600	2139
2100002481	2140
2100001735	2141
2100002483	2142
2100002487	2143
2100002485	2144
2100002499	2145
2100002403	2146
2100003172	2147
2100002503	2148
2100002505	2149
2100002507	2150
2100002323	2151
2100001937	2152
2100002278	2153
2100000960	2154
2100002520	2155
2100002519	2156
2100002340	2157
2100002521	2158
2100002258	2159
2100001641	2160
2100000286	2161
2100002538	2162
2100002535	2163
2100002543	2164
2100002541	2165
2100002539	2166
2100002544	2167
2100002548	2168
2100002547	2169
2100002530	2170
2100002528	2171
2100001639	2172
2100002549	2173
2100002557	2174
2100002559	2175
2100002529	2176
2100002567	2177
2100001286	2178
2100002575	2179
2100002573	2180
2100003140	2181
2100002480	2182
2100002587	2183
2100002591	2184
2100002589	2185
2100002922	2186
2100002597	2187
2100002600	2188
2100002599	2189
2100002601	2190
2100002603	2191
2100002476	2192
2100002611	2193
2100000454	2194
2100000237	2195
2100000241	2196
2100000296	2197
2100000231	2198
2100000344	2199
2100000235	2200
2100000232	2201
2100000238	2202
2100000249	2203
2100000306	2204
2100000284	2205
2100000253	2206
2100000254	2207
2100000269	2208
2100000302	2209
2100000267	2210
2100000292	2211
2100000273	2212
2100000271	2213
2100000277	2214
2100000287	2215
2100000283	2216
2100000289	2217
2100000242	2218
2100000291	2219
2100000268	2220
2100000386	2221
2100002804	2222
2100000307	2223
2100000305	2224
2100000303	2225
2100000301	2226
2100000309	2227
2100000295	2228
2100000297	2229
2100000317	2230
2100000342	2231
2100000388	2232
2100000356	2233
2100000343	2234
2100000347	2235
2100000349	2236
2100000345	2237
2100001280	2238
2100000285	2239
2100000361	2240
2100002800	2241
2100000359	2242
2100002802	2243
2100000365	2244
2100000375	2245
2100000389	2246
2100001274	2247
2100000383	2248
2100000304	2249
2100000360	2250
2100000493	2251
2100000549	2252
2100001956	2253
2100002158	2254
2100002212	2255
2100000723	2256
2100001878	2257
2100000736	2258
2100000764	2259
2100002586	2260
2100000817	2261
2100000815	2262
2100000869	2263
2100002094	2264
2100003014	2265
2100002978	2266
2100000967	2267
2100000571	2268
2100000579	2269
2100001039	2270
2100001059	2271
2100001526	2272
2100001068	2273
2100002242	2274
2100001073	2275
2100002250	2276
2100001137	2277
2100002744	2278
2100001157	2279
2100001177	2280
2100000785	2281
2100000322	2282
2100001269	2283
2100000337	2284
2100000387	2285
2100001271	2286
2100001270	2287
2100001273	2288
2100000346	2289
2100000336	2290
2100000351	2291
2100000354	2292
2100001279	2293
2100001275	2294
2100001277	2295
2100000330	2296
2100000037	2297
2100000039	2298
2100001302	2299
2100001306	2300
2100000680	2301
2100000178	2302
2100001379	2303
2100001385	2304
2100001414	2305
2100001383	2306
2100001377	2307
2100001396	2308
2100001405	2309
2100001393	2310
2100001401	2311
2100001399	2312
2100001395	2313
2100001407	2314
2100001409	2315
2100001413	2316
2100001381	2317
2100000363	2318
2100001429	2319
2100001431	2320
2100001272	2321
2100000376	2322
2100001276	2323
2100000348	2324
2100000338	2325
2100000308	2326
2100001448	2327
2100001441	2328
2100001437	2329
2100001445	2330
2100001447	2331
2100002382	2332
2100001453	2333
2100001469	2334
2100002810	2335
2100001471	2336
2100001491	2337
2100002770	2338
2100001507	2339
2100001549	2340
2100001553	2341
2100001555	2342
2100001926	2343
2100001579	2344
2100001577	2345
2100001573	2346
2100002498	2347
2100001645	2348
2100001649	2349
2100001888	2350
2100000926	2351
2100000060	2352
2100002532	2353
2100001264	2354
2100002458	2355
2100000920	2356
2100001596	2357
2100002098	2358
2100000278	2359
2100001954	2360
2100002478	2361
2100003134	2362
2100002097	2363
2100001727	2364
2100001731	2365
2100000984	2366
2100001775	2367
2100001559	2368
2100001560	2369
2100001782	2370
2100001819	2371
2100001842	2372
2100001961	2373
2100002079	2374
2100000914	2375
2100001753	2376
2100003034	2377
2100002408	2378
2100000196	2379
2100001975	2380
2100002621	2381
2100002627	2382
2100002992	2383
2100002629	2384
2100002635	2385
2100002636	2386
2100002633	2387
2100002645	2388
2100003196	2389
2100002652	2390
2100002048	2391
2100002655	2392
2100002020	2393
2100002659	2394
2100002657	2395
2100002661	2396
2100002813	2397
2100002665	2398
2100002256	2399
2100002671	2400
2100002667	2401
2100002673	2402
2100002678	2403
2100002669	2404
2100001910	2405
2100001162	2406
2100001658	2407
2100002677	2408
2100002681	2409
2100001695	2410
2100000058	2411
2100002688	2412
2100002687	2413
2100002689	2414
2100002691	2415
2100002640	2416
2100002695	2417
2100001539	2418
2100002701	2419
2100002080	2420
2100002719	2421
2100002717	2422
2100002725	2423
2100002442	2424
2100002727	2425
2100002561	2426
2100002890	2427
2100002737	2428
2100002188	2429
2100002741	2430
2100002745	2431
2100002749	2432
2100002751	2433
2100002753	2434
2100002277	2435
2100000954	2436
2100002283	2437
2100003188	2438
2100003182	2439
2100002755	2440
2100002761	2441
2100003060	2442
2100000031	2443
2100002763	2444
2100002768	2445
2100002769	2446
2100000379	2447
2100000977	2448
2100000157	2449
2100001683	2450
2100001239	2451
2100003078	2452
2100002830	2453
2100001077	2454
2100000568	2455
2100001078	2456
2100002206	2457
2100002234	2458
2100001534	2459
2100002967	2460
2100001287	2461
2100000073	2462
2100002428	2463
2100002435	2464
2100002264	2465
2100002713	2466
2100001002	2467
2100000773	2468
2100001903	2469
2100003091	2470
2100001311	2471
2100003111	2472
2100002747	2473
2100001870	2474
2100000085	2475
2100002018	2476
2100000774	2477
2100001415	2478
2100003067	2479
2100000734	2480
2100002775	2481
2100000648	2482
2100002279	2483
2100000578	2484
2100000488	2485
2100003116	2486
2100002321	2487
2100003031	2488
2100001180	2489
2100002253	2490
2100000584	2491
2100002373	2492
2100001958	2493
2100002400	2494
2100002754	2495
2100002690	2496
2100000862	2497
2100002268	2498
2100002270	2499
2100000850	2500
2100002672	2501
2100001810	2502
2100000341	2503
2100000329	2504
2100000335	2505
2100000331	2506
2100000318	2507
2100001257	2508
2100001876	2509
2100001703	2510
2100001263	2511
2100002320	2512
2100001281	2513
2100001283	2514
2100003168	2515
2100000032	2516
2100001296	2517
2100002844	2518
2100001305	2519
2100001313	2520
2100001424	2521
2100001321	2522
2100001319	2523
2100002334	2524
2100002984	2525
2100001349	2526
2100001353	2527
2100001351	2528
2100001355	2529
2100002696	2530
2100001363	2531
2100002706	2532
2100001394	2533
2100001384	2534
2100001406	2535
2100002910	2536
2100001425	2537
2100001427	2538
2100001423	2539
2100001421	2540
2100001438	2541
2100001698	2542
2100001451	2543
2100001457	2544
2100002596	2545
2100001454	2546
2100002249	2547
2100003199	2548
2100003197	2549
2100002849	2550
2100002851	2551
2100002853	2552
2100000674	2553
2100002023	2554
2100002679	2555
2100002526	2556
2100002531	2557
2100003143	2558
2100002146	2559
2100003154	2560
2100002798	2561
2100002879	2562
2100002873	2563
2100002871	2564
2100002877	2565
2100002881	2566
2100002887	2567
2100002885	2568
2100002889	2569
2100002750	2570
2100002903	2571
2100002901	2572
2100002937	2573
2100002939	2574
2100002943	2575
2100001714	2576
2100002973	2577
2100002971	2578
2100002975	2579
2100000874	2580
2100002281	2581
2100002509	2582
2100002987	2583
2100003028	2584
2100002360	2585
2100001074	2586
2100002632	2587
2100003160	2588
2100001282	2589
2100002274	2590
2100002510	2591
2100002972	2592
2100000902	2593
2100003073	2594
2100003075	2595
2100002900	2596
2100003081	2597
2100003083	2598
2100002792	2599
2100003095	2600
2100003109	2601
2100000040	2602
2100001586	2603
2100002135	2604
2100002286	2605
2100001206	2606
2100003161	2607
2100003159	2608
2100003163	2609
2100003165	2610
2100002060	2611
2100002897	2612
2100002899	2613
2100002918	2614
2100002924	2615
2100002944	2616
2100002907	2617
2100002909	2618
2100002911	2619
2100000373	2620
2100002923	2621
2100002921	2622
2100002919	2623
2100002925	2624
2100002936	2625
2100002420	2626
2100002930	2627
2100002933	2628
2100002042	2629
2100002947	2630
2100001884	2631
2100002238	2632
2100003046	2633
2100001222	2634
2100001194	2635
2100001990	2636
2100002957	2637
2100001576	2638
2100002959	2639
2100002961	2640
2100002818	2641
2100002964	2642
2100002969	2643
2100000968	2644
2100001246	2645
2100002979	2646
2100002981	2647
2100002983	2648
2100002985	2649
2100002991	2650
2100001224	2651
2100002995	2652
2100002997	2653
2100002993	2654
2100002999	2655
2100001014	2656
2100003009	2657
2100003005	2658
2100003007	2659
2100003013	2660
2100003012	2661
2100003015	2662
2100003019	2663
2100003023	2664
2100003021	2665
2100003118	2666
2100002888	2667
2100002841	2668
2100003033	2669
2100003037	2670
2100003039	2671
2100001791	2672
2100001789	2673
2100002626	2674
2100003166	2675
2100001208	2676
2100002514	2677
2100001186	2678
2100002598	2679
2100003044	2680
2100003043	2681
2100003045	2682
2100002183	2683
2100003057	2684
2100003063	2685
2100002602	2686
2100003071	2687
2100003087	2688
2100001694	2689
2100000402	2690
2100001898	2691
2100000973	2692
2100001709	2693
2100001719	2694
2100000184	2695
2100001717	2696
2100001725	2697
2100001732	2698
2100001747	2699
2100001749	2700
2100002058	2701
2100001761	2702
2100001788	2703
2100001762	2704
2100001769	2705
2100001767	2706
2100001771	2707
2100001777	2708
2100001090	2709
2100001785	2710
2100001787	2711
2100001793	2712
2100001602	2713
2100001795	2714
2100001024	2715
2100001796	2716
2100001803	2717
2100001805	2718
2100001807	2719
2100001809	2720
2100001816	2721
2100002066	2722
2100002452	2723
2100001821	2724
2100001823	2725
2100001912	2726
2100001827	2727
2100001833	2728
2100001854	2729
2100001859	2730
2100002162	2731
2100001861	2732
2100001659	2733
2100001715	2734
2100002488	2735
2100001733	2736
2100001739	2737
2100001741	2738
2100002494	2739
2100001766	2740
2100001764	2741
2100001765	2742
2100001763	2743
2100001781	2744
2100001858	2745
2100001938	2746
2100002182	2747
2100003080	2748
2100001835	2749
2100001851	2750
2100001853	2751
2100001857	2752
2100001847	2753
2100001849	2754
2100001867	2755
2100001887	2756
2100001879	2757
2100001881	2758
2100001873	2759
2100001871	2760
2100001877	2761
2100001885	2762
2100001889	2763
2100001891	2764
2100001869	2765
2100001883	2766
2100001968	2767
2100001955	2768
2100002778	2769
2100001973	2770
2100001971	2771
2100001977	2772
2100001969	2773
2100001983	2774
2100001981	2775
2100001970	2776
2100001972	2777
2100001985	2778
2100001984	2779
2100002092	2780
2100001606	2781
2100002007	2782
2100002005	2783
2100002003	2784
2100002001	2785
2100002880	2786
2100002053	2787
2100002056	2788
2100001008	2789
2100002059	2790
2100001109	2791
2100001110	2792
2100002232	2793
2100002225	2794
2100000654	2795
2100001644	2796
2100000834	2797
2100002241	2798
2100001804	2799
2100003212	2800
2100002275	2801
2100002273	2802
2100002410	2803
2100002353	2804
2100002379	2805
2100002380	2806
2100002389	2807
2100002401	2808
2100002413	2809
2100002421	2810
2100002425	2811
2100002455	2812
2100002453	2813
2100001370	2814
2100002493	2815
2100002491	2816
2100002495	2817
2100002497	2818
2100002496	2819
2100002324	2820
2100002492	2821
2100002511	2822
2100002525	2823
2100002527	2824
2100003064	2825
2100000645	2826
2100002537	2827
2100000646	2828
2100001410	2829
2100002570	2830
2100002622	2831
2100002569	2832
2100002576	2833
2100002581	2834
2100002631	2835
2100002639	2836
2100002637	2837
2100002090	2838
2100002643	2839
2100003090	2840
2100002683	2841
2100002709	2842
2100002705	2843
2100002892	2844
2100002846	2845
2100002684	2846
2100002876	2847
2100002002	2848
2100002781	2849
2100002783	2850
2100002805	2851
2100002803	2852
2100002801	2853
2100002799	2854
2100002809	2855
2100001470	2856
2100002208	2857
2100002827	2858
2100002837	2859
2100002839	2860
2100002070	2861
2100002845	2862
2100001634	2863
